7.500000000000000000e+01;-1.875000156250000000e+05;-6.015406250000000000e+04;-1.875000156250000000e+05;3.171153564453125000e+03;5.774899218750000000e+04;3.866742187500000000e+04;5.500849218750000000e+04;6.552699609375000000e+04;-6.400000303983688354e-02;4.540000259876251221e-01;8.980000615119934082e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997485915899e+09
7.600000000000000000e+01;-1.875000156250000000e+05;-5.995517578125000000e+04;-1.875000156250000000e+05;3.509916748046875000e+03;5.779445703125000000e+04;3.870915234375000000e+04;5.499726953125000000e+04;6.552442578125000000e+04;-6.400000303983688354e-02;4.540000259876251221e-01;8.980000615119934082e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997485924959e+09
7.700000000000000000e+01;-1.875000156250000000e+05;-6.014208203125000000e+04;-1.875000156250000000e+05;3.222115722656250000e+03;5.793737500000000000e+04;3.886255078125000000e+04;5.499425390625000000e+04;6.536894921875000000e+04;-6.400000303983688354e-02;4.540000259876251221e-01;8.980000615119934082e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997485934019e+09
7.800000000000000000e+01;-1.875000156250000000e+05;-6.037666406250000000e+04;-1.875000156250000000e+05;2.800427490234375000e+03;5.791100000000000000e+04;3.884996875000000000e+04;5.497011328125000000e+04;6.531087890625000000e+04;-6.000000238418579102e-02;4.580000340938568115e-01;8.980000615119934082e-01;1.920000000000000000e+02;2.540000000000000000e+02;3.200000000000000000e+01;1.400000000000000000e+01;8.000000000000000000e+01;2.800000000000000000e+01;1.600000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997485944033e+09
7.900000000000000000e+01;-1.875000156250000000e+05;-6.036776953125000000e+04;-1.875000156250000000e+05;2.791665771484375000e+03;5.782903515625000000e+04;3.875877343750000000e+04;5.497123046875000000e+04;6.538607031250000000e+04;-6.000000238418579102e-02;4.580000340938568115e-01;8.980000615119934082e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997485953093e+09
8.000000000000000000e+01;-1.875000156250000000e+05;-6.012138671875000000e+04;-1.875000156250000000e+05;3.196478271484375000e+03;5.775082421875000000e+04;3.866389062500000000e+04;5.499481250000000000e+04;6.550936328125000000e+04;-6.000000238418579102e-02;4.580000340938568115e-01;8.980000615119934082e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997485961914e+09
8.100000000000000000e+01;-1.875000156250000000e+05;-5.989516406250000000e+04;-1.875000156250000000e+05;3.561191650390625000e+03;5.776727734375000000e+04;3.868666796875000000e+04;5.496982031250000000e+04;6.552587890625000000e+04;-6.000000238418579102e-02;4.580000340938568115e-01;8.980000615119934082e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997545262098e+09
8.200000000000000000e+01;-1.875000156250000000e+05;-6.010258593750000000e+04;-1.875000156250000000e+05;3.255084472656250000e+03;5.793408593750000000e+04;3.886646484375000000e+04;5.497529687500000000e+04;6.536738281250000000e+04;-6.000000238418579102e-02;4.580000340938568115e-01;8.980000615119934082e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997545279980e+09
8.300000000000000000e+01;-1.875000156250000000e+05;-6.034407421875000000e+04;-1.875000156250000000e+05;2.829127197265625000e+03;5.790283984375000000e+04;3.883307031250000000e+04;5.496374218750000000e+04;6.531550390625000000e+04;-6.000000238418579102e-02;4.580000340938568115e-01;8.980000615119934082e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997545289040e+09
8.400000000000000000e+01;-1.875000156250000000e+05;-6.030272265625000000e+04;-1.875000156250000000e+05;2.848998046875000000e+03;5.780389062500000000e+04;3.872524609375000000e+04;5.495507031250000000e+04;6.539805078125000000e+04;-6.000000238418579102e-02;4.580000340938568115e-01;8.980000615119934082e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997545296907e+09
8.500000000000000000e+01;-1.875000156250000000e+05;-6.006744921875000000e+04;-1.875000156250000000e+05;3.242813232421875000e+03;5.774248828125000000e+04;3.865340625000000000e+04;5.498466406250000000e+04;6.551412109375000000e+04;-6.000000238418579102e-02;4.580000340938568115e-01;8.980000615119934082e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997545305967e+09
8.600000000000000000e+01;-1.875000156250000000e+05;-5.987933593750000000e+04;-1.875000156250000000e+05;3.572009765625000000e+03;5.776560156250000000e+04;3.868215234375000000e+04;5.496296093750000000e+04;6.552243750000000000e+04;-6.000000238418579102e-02;4.580000340938568115e-01;8.980000615119934082e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997545315027e+09
8.700000000000000000e+01;-1.875000156250000000e+05;-6.008403515625000000e+04;-1.875000156250000000e+05;3.266148437500000000e+03;5.792027343750000000e+04;3.885233593750000000e+04;5.495864453125000000e+04;6.537258984375000000e+04;-6.000000238418579102e-02;4.580000340938568115e-01;8.980000615119934082e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997545324087e+09
8.800000000000000000e+01;-1.875000156250000000e+05;-6.036964453125000000e+04;-1.875000156250000000e+05;2.794996093750000000e+03;5.794101562500000000e+04;3.887410937500000000e+04;5.498003515625000000e+04;6.532484765625000000e+04;-5.800000205636024475e-02;4.540000259876251221e-01;9.020000696182250977e-01;1.920000000000000000e+02;2.540000000000000000e+02;4.800000000000000000e+01;1.400000000000000000e+01;4.800000000000000000e+01;2.800000000000000000e+01;4.800000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997545331955e+09
8.900000000000000000e+01;-1.875000156250000000e+05;-6.035001953125000000e+04;-1.875000156250000000e+05;2.798818359375000000e+03;5.780958984375000000e+04;3.872671875000000000e+04;5.495582812500000000e+04;6.540944921875000000e+04;-5.800000205636024475e-02;4.540000259876251221e-01;9.020000696182250977e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997545341015e+09
9.000000000000000000e+01;-1.875000156250000000e+05;-6.007547265625000000e+04;-1.875000156250000000e+05;3.232486816406250000e+03;5.771057031250000000e+04;3.861279296875000000e+04;5.494626171875000000e+04;6.551921875000000000e+04;-5.800000205636024475e-02;4.540000259876251221e-01;9.020000696182250977e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997545350075e+09
9.100000000000000000e+01;-1.875000156250000000e+05;-5.986885546875000000e+04;-1.875000156250000000e+05;3.574848388671875000e+03;5.774235546875000000e+04;3.866093750000000000e+04;5.493730078125000000e+04;6.552386718750000000e+04;-5.800000205636024475e-02;4.540000259876251221e-01;9.020000696182250977e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997545358896e+09
9.200000000000000000e+01;-1.875000156250000000e+05;-6.005877734375000000e+04;-1.875000156250000000e+05;3.281459472656250000e+03;5.788916015625000000e+04;3.882651953125000000e+04;5.494537109375000000e+04;6.537449218750000000e+04;-5.800000205636024475e-02;4.540000259876251221e-01;9.020000696182250977e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997545367956e+09
9.300000000000000000e+01;-1.875000156250000000e+05;-6.031054687500000000e+04;-1.875000156250000000e+05;2.846583984375000000e+03;5.787758203125000000e+04;3.881733593750000000e+04;5.493318750000000000e+04;6.531937109375000000e+04;-5.800000205636024475e-02;4.540000259876251221e-01;9.020000696182250977e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997545377016e+09
9.400000000000000000e+01;-1.875000156250000000e+05;-6.029923828125000000e+04;-1.875000156250000000e+05;2.843052490234375000e+03;5.778502343750000000e+04;3.870805859375000000e+04;5.491973046875000000e+04;6.539279687500000000e+04;-5.800000205636024475e-02;4.540000259876251221e-01;9.020000696182250977e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997545399904e+09
9.500000000000000000e+01;-1.875000156250000000e+05;-6.005211718750000000e+04;-1.875000156250000000e+05;3.247641357421875000e+03;5.771939843750000000e+04;3.861923046875000000e+04;5.494601562500000000e+04;6.550744140625000000e+04;-5.800000205636024475e-02;4.540000259876251221e-01;9.020000696182250977e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997545408964e+09
9.600000000000000000e+01;-1.875000156250000000e+05;-5.985030468750000000e+04;-1.875000156250000000e+05;3.585733886718750000e+03;5.774932812500000000e+04;3.865349609375000000e+04;5.493848437500000000e+04;6.551622265625000000e+04;-5.800000205636024475e-02;4.540000259876251221e-01;9.020000696182250977e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997605129957e+09
9.700000000000000000e+01;-1.875000156250000000e+05;-6.001552734375000000e+04;-1.875000156250000000e+05;3.317892822265625000e+03;5.787594921875000000e+04;3.879355078125000000e+04;5.491903906250000000e+04;6.536604296875000000e+04;-5.800000205636024475e-02;4.540000259876251221e-01;9.020000696182250977e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997605146885e+09
9.800000000000000000e+01;-1.875000156250000000e+05;-6.028283203125000000e+04;-1.875000156250000000e+05;2.866454589843750000e+03;5.789217968750000000e+04;3.881534375000000000e+04;5.491810156250000000e+04;6.529239453125000000e+04;-6.599999964237213135e-02;4.540000259876251221e-01;9.000000357627868652e-01;1.920000000000000000e+02;2.530000000000000000e+02;2.400000000000000000e+02;1.400000000000000000e+01;4.800000000000000000e+01;2.800000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997605154991e+09
9.900000000000000000e+01;-1.875000156250000000e+05;-6.027766796875000000e+04;-1.875000156250000000e+05;2.855502197265625000e+03;5.778379296875000000e+04;3.869987500000000000e+04;5.491208593750000000e+04;6.537207812500000000e+04;-6.599999964237213135e-02;4.540000259876251221e-01;9.000000357627868652e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997605161905e+09
1.000000000000000000e+02;-1.875000156250000000e+05;-6.002462500000000000e+04;-1.875000156250000000e+05;3.265679199218750000e+03;5.770732812500000000e+04;3.860861328125000000e+04;5.492498437500000000e+04;6.549295703125000000e+04;-6.599999964237213135e-02;4.540000259876251221e-01;9.000000357627868652e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997605169058e+09
1.010000000000000000e+02;-1.875000156250000000e+05;-5.982278906250000000e+04;-1.875000156250000000e+05;3.605917480468750000e+03;5.772970312500000000e+04;3.863796093750000000e+04;5.491568750000000000e+04;6.551139453125000000e+04;-6.599999964237213135e-02;4.540000259876251221e-01;9.000000357627868652e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997605175972e+09
1.020000000000000000e+02;-1.875000156250000000e+05;-5.999773437500000000e+04;-1.875000156250000000e+05;3.329158203125000000e+03;5.785889843750000000e+04;3.878353906250000000e+04;5.490781640625000000e+04;6.536286718750000000e+04;-6.599999964237213135e-02;4.540000259876251221e-01;9.000000357627868652e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885997605182886e+09
